"040206180003";2;261;"2018-01-02";2;"0840";1;4;0;2;1;2;506;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"00";1;0;1;0;1;1;100;2;1;1;"-747016,776";"-966436,669";"-747016,776";"-966436,669";"-747023,283";"-966430,809";"Dìèín";"Litomìøická";"";"silnice2.tøídy";"261";"2674934";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"88617";"GN_V0.1UIR-ADR_410";"1"
"040206180004";6;;"2018-01-02";2;"1050";3;0;2;2;1;2;508;0;0;0;710;2;3;01;1;1;1;1;8;0;0;00;1;01;00;;5;12;"17";3;0;1;0;1;5;700;2;1;1;"-714671,626";"-954741,641";"-714671,626";"-954741,641";"-714659,853";"-954734,485";"Varnsdorf";"Dolnínábøeží";"";"místníkomunikace";"";"104436";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"95583";"GN_V0.1UIR-ADR_410";"1"
"040206180005";1;13;"2018-01-02";2;"1450";9;0;0;2;1;2;516;0;0;0;200;2;3;01;4;1;1;1;1;0;0;00;3;01;00;;7;10;"08";1;0;1;0;1;3;0;3;1;1;"-747577,748";"-965418,074";"-747597,085";"-965440,633";"-747597,46";"-965440,525";"DÌÈÍNIV-PODMOKLY";"";"";"silnice1.tøídy";"13";"110135";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"1"
"040206180006";2;261;"2018-01-02";2;"1950";0;0;0;2;1;2;510;0;0;0;20;2;3;01;3;6;1;1;3;0;0;00;3;01;00;;3;47;"02";1;0;1;0;1;3;20;4;1;1;"-749276,853";"-970408,125";"-749276,853";"-970408,125";"-749279,356";"-970408,034";"";"";"";"silnice2.tøídy";"261";"3260420";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"2"
"040206180007";6;;"2018-01-02";2;"2130";3;0;1;2;1;2;505;0;0;0;200;2;3;01;1;4;1;1;8;3;3;00;5;01;10;6;3;47;"16";1;0;1;0;1;5;200;2;1;1;"-716472,526";"-954052,247";"-716503,679";"-954040,967";"-716503,892";"-954041,009";"Varnsdorf";"Národní";"";"místníkomunikace";"";"2255479";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"96504";"GN_V0.1UIR-ADR_410";"1"
"040206180008";2;263;"2018-01-03";3;"0630";5;0;0;2;4;0;100;0;0;0;500;2;3;01;5;7;1;1;1;0;0;00;1;01;00;;3;07;"16";1;0;1;0;1;1;500;4;1;1;"";"";"-730262,381";"-962844,484";"-730264,052";"-962851,246";"";"";"";"silnice2.tøídy";"263";"3085014";"";"Souhlasnýsesmìremúseku";"Pomalý";"562394";"";"GN_V0.1UIR-ADR_410";"2"
"040206180009";1;13;"2018-01-03";3;"0700";1;3;0;2;1;2;403;0;0;0;350;2;3;01;1;4;1;1;1;3;3;02;5;02;19;6;3;39;"09";1;0;1;0;1;23;100;2;1;1;"-748108,606";"-965545,946";"-748123,109";"-965516,942";"-748122,509";"-965516,042";"DÌÈÍNIV-PODMOKLY";"Uhelná";"";"silnice1.tøídy";"13";"2381185";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"714763";"GN_V0.1UIR-ADR_410";"1"
"040206180010";2;263;"2018-01-03";3;"0845";2;0;0;2;1;2;204;0;0;0;400;2;6;01;6;3;1;1;3;0;0;00;2;02;00;;3;04;"00";1;0;1;0;1;1;200;2;1;1;"";"";"-719270,414";"-946220,188";"-719253,387";"-946223,573";"";"";"";"silnice2.tøídy";"263";"3087430";"";"Souhlasnýsesmìremúseku";"Pomalý";"562581";"92312";"GN_V0.1UIR-ADR_410";"2"
"040206180011";3;26313;"2018-01-03";3;"0900";3;0;1;2;1;2;204;0;0;0;500;2;6;01;5;3;1;0;8;0;0;00;3;01;00;;3;42;"16";3;1;1;0;1;1;500;3;1;1;"-730093,296";"-959084,888";"-730093,296";"-959084,888";"-730097,593";"-959082,459";"";"";"";"silnice3.tøídy";"26313";"2672617";"";"Opaènýkesmìruúseku";"Pomalý";"546330";"";"GN_V0.1UIR-ADR_410";"2"
"040206180012";2;262;"2018-01-03";3;"0645";1;2;0;2;1;0;501;0;0;0;100;2;3;01;4;6;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-743088,19";"-969195,217";"-743088,19";"-969195,217";"-743083,893";"-969189,132";"";"";"";"silnice2.tøídy";"262";"3084953";"";"Souhlasnýsesmìremúseku";"Pomalý";"562700";"";"GN_V0.1UIR-ADR_410";"2"
"040206180013";3;2675;"2018-01-03";3;"1055";9;0;0;2;1;2;204;0;0;0;200;2;6;01;6;3;1;1;8;0;0;00;2;01;00;;3;39;"03";1;1;1;0;1;1;200;2;1;1;"-736561,162";"-942760,031";"-736561,162";"-942760,031";"-736598,354";"-942734,618";"";"";"";"silnice3.tøídy";"2675";"2254883";"";"Opaènýkesmìruúseku";"Pomalý";"562947";"";"GN_V0.1UIR-ADR_410";"2"
"040206180014";2;240;"2018-01-03";3;"1100";1;2;0;2;1;2;204;0;0;0;1700;2;8;01;5;1;3;1;1;0;0;00;3;02;00;;3;39;"01";1;0;1;0;1;1;500;2;1;1;"-740778,705";"-974956,317";"-740778,705";"-974956,317";"-740783,118";"-974952,835";"Valkeøice";"";"";"silnice2.tøídy";"240";"1028417";"";"Opaènýkesmìruúseku";"Pomalý";"562874";"";"GN_V0.1UIR-ADR_410";"1"
"040206180015";2;263;"2018-01-03";3;"1250";9;0;0;2;1;2;204;0;0;0;800;2;6;01;1;1;1;1;8;0;0;00;3;01;00;;3;08;"14";1;1;1;0;1;1;800;2;1;1;"-727626,59";"-962048,853";"-727626,59";"-962048,853";"-727633,456";"-962044,088";"";"";"";"silnice2.tøídy";"263";"1361665";"";"Opaènýkesmìruúseku";"Pomalý";"562645";"";"GN_V0.1UIR-ADR_410";"2"
"040206180016";2;263;"2018-01-03";3;"1440";1;3;0;2;1;2;402;0;0;0;250;2;3;01;3;1;1;1;1;3;3;00;4;02;19;6;3;17;"00";1;0;1;0;1;21;50;2;1;1;"-720276,582";"-949212,62";"-720266,914";"-949238,402";"-720266,911";"-949238,402";"Rumburk";"Komenského";"";"silnice2.tøídy";"263";"102605";"";"";"Pomalý";"562777";"93408";"GN_V0.1UIR-ADR_410";"1"
"040206180017";6;;"2018-01-03";3;"1545";1;3;0;2;1;2;403;0;0;0;450;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;47;"01";1;0;1;0;1;5;50;2;1;1;"-746390,533";"-964739,659";"-746390,533";"-964739,659";"-746385,551";"-964722,837";"DÌÈÍNII-NOVÉMÌSTO";"Riegrova";"";"místníkomunikace";"";"109301";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"89834";"GN_V0.1UIR-ADR_410";"1"
"040206180018";6;;"2018-01-04";4;"0730";1;2;0;2;1;2;403;0;0;0;300;2;3;01;4;2;1;1;1;3;3;00;5;02;10;6;3;26;"07";3;0;1;0;1;5;200;2;1;1;"-746826,766";"-964599,253";"-746838,583";"-964593,882";"-746838,392";"-964594,198";"Dìèín";"Masarykovonám.";"";"místníkomunikace";"";"757884";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88757";"GN_V0.1UIR-ADR_410";"1"
"040206180019";6;;"2018-01-04";4;"1440";3;0;9;2;1;2;504;0;0;0;130;2;1;01;1;1;1;2;8;0;0;00;1;01;00;;3;25;"11";1;0;1;0;1;5;100;2;1;1;"-740963,977";"-969812,388";"-740963,977";"-969812,388";"-740968,895";"-969811,155";"BenešovnadPlouènicí";"Opletalova";"";"místníkomunikace";"";"789472";"";"Opaènýkesmìruúseku";"Pomalý";"562351";"86169";"GN_V0.1UIR-ADR_410";"1"
"040206180020";2;266;"2018-01-04";4;"1715";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"11";1;0;1;0;1;1;100;2;1;1;"-724411,074";"-944264,17";"-724411,074";"-944264,17";"-724404,204";"-944252,796";"";"";"";"silnice2.tøídy";"266";"1691997";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180021";6;;"2018-01-04";4;"1800";3;0;9;2;1;2;508;0;0;0;110;2;3;01;1;4;1;1;1;0;0;09;1;01;00;;7;35;"17";1;0;1;0;1;5;0;3;1;1;"-748525,134";"-966191,107";"-748524,597";"-966166,398";"-748524,441";"-966165,874";"Dìèín";"Dìlnická";"";"místníkomunikace";"";"757979";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"87645";"GN_V0.1UIR-ADR_410";"1"
"040206180022";6;;"2018-01-04";4;"2130";2;0;0;2;1;2;204;0;0;0;1200;2;3;01;3;4;1;1;1;0;0;00;2;02;00;;3;16;"11";1;1;1;0;1;5;900;2;1;1;"-746514,839";"-964828,683";"-746517,525";"-964804,511";"-746517,508";"-964805,027";"Dìèín";"Kamenická";"";"místníkomunikace";"";"1436071";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88226";"GN_V0.1UIR-ADR_410";"1"
"040206180023";1;9;"2018-01-05";5;"0600";1;3;0;2;1;2;204;0;0;0;300;2;6;01;6;7;1;1;1;0;0;01;1;02;00;;3;42;"15";1;0;1;0;1;3;100;2;1;1;"-719370,763";"-960363,441";"-719370,763";"-960363,441";"-719368,223";"-960363,848";"";"";"";"silnice1.tøídy";"9";"3291783";"";"Opaènýkesmìruúseku";"Pomalý";"562572";"";"GN_V0.1UIR-ADR_410";"2"
"040206180024";2;263;"2018-01-05";5;"1840";3;0;9;1;1;0;205;0;0;1;455;2;3;01;4;5;1;1;8;0;0;00;2;01;00;;3;35;"98";1;1;1;0;1;1;300;3;1;1;"-719935,042";"-948165,473";"-719935,042";"-948165,473";"-719932,502";"-948165,485";"Rumburk";"Jiøíkovská";"";"silnice2.tøídy";"263";"102166";"";"Opaènýkesmìruúseku";"Pomalý";"562777";"93319";"GN_V0.1UIR-ADR_410";"1"
"040206180025";1;9;"2018-01-07";0;"1625";3;0;1;1;1;2;204;0;0;1;800;2;3;01;3;2;1;1;8;0;0;00;2;01;00;;5;27;"09";3;1;1;0;1;3;800;3;1;1;"-719344,203";"-960195,426";"-719344,203";"-960195,426";"-719341,313";"-960195,889";"";"";"";"silnice1.tøídy";"9";"3291783";"";"Opaènýkesmìruúseku";"Pomalý";"562572";"";"GN_V0.1UIR-ADR_410";"2"
"040206180026";2;263;"2018-01-07";0;"1640";9;0;0;1;1;2;204;0;0;2;300;2;3;01;3;2;1;1;3;0;0;00;1;01;00;;3;35;"00";1;1;1;0;1;1;300;2;1;1;"-720366,804";"-950451,564";"-720366,804";"-950451,564";"-720366,064";"-950451,616";"";"";"";"silnice2.tøídy";"263";"831751";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93882";"GN_V0.1UIR-ADR_410";"2"
"040206180027";6;;"2018-01-08";1;"0730";2;0;0;2;1;2;508;0;0;0;650;2;1;01;1;2;1;1;3;0;0;00;1;03;00;;3;39;"00";1;0;1;0;1;5;150;4;1;1;"-748293,391";"-965249,173";"-748295,539";"-965254,008";"-748295,363";"-965253,993";"DÌÈÍNIV-PODMOKLY";"Jeronýmova";"";"místníkomunikace";"";"109987";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88072";"GN_V0.1UIR-ADR_410";"1"
"040206180028";6;;"2018-01-06";6;"2560";2;0;0;2;1;0;508;0;0;0;50;1;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-726888,287";"-942404,746";"-726883,99";"-942386,483";"-726883,788";"-942387,472";"Šluknov";"Smetanova";"";"místníkomunikace";"";"3330699";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"94994";"GN_V0.1UIR-ADR_410";"1"
"040206180029";6;;"2018-01-08";1;"1530";1;3;0;2;1;2;504;0;0;0;200;2;1;01;1;1;1;1;1;0;5;00;1;02;00;;3;39;"11";1;0;1;0;1;5;100;2;1;1;"-747490,207";"-965770,449";"-747490,207";"-965770,449";"-747490,804";"-965772,391";"Dìèín";"";"";"místníkomunikace";"";"1871405";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"1"
"040206180030";1;13;"2018-01-08";1;"2015";3;0;9;1;1;2;205;0;0;2;700;2;1;01;1;4;1;1;8;0;0;00;2;01;00;;3;47;"17";1;1;1;0;1;3;600;2;1;1;"-753069,802";"-964520,923";"-753081,083";"-964501,585";"-753080,798";"-964502,491";"Jílové-Martinìves";"Teplická";"";"silnice1.tøídy";"13";"789786";"";"Souhlasnýsesmìremúseku";"Pomalý";"562564";"91634";"GN_V0.1UIR-ADR_410";"1"
"040206180031";1;9;"2018-01-09";2;"0600";3;0;1;2;1;2;204;0;0;0;700;2;6;01;1;6;1;2;3;0;0;00;2;01;00;;3;39;"08";3;1;1;0;1;1;700;2;1;1;"-720410,235";"-952101,15";"-720400,567";"-952082,888";"-720401,335";"-952083,206";"";"";"";"silnice1.tøídy";"9";"1692024";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"";"GN_V0.1UIR-ADR_410";"2"
"040206180032";6;;"2018-01-09";2;"1720";2;0;0;2;1;2;509;0;0;0;110;2;1;01;1;4;1;1;1;3;3;00;5;02;10;6;3;39;"05";1;0;1;0;1;5;10;2;1;1;"-748557,848";"-965077,865";"-748556,774";"-965064,436";"-748556,778";"-965064,442";"Dìèín";"Sofijská";"";"místníkomunikace";"";"109846";"";"";"Pomalý";"562335";"90026";"GN_V0.1UIR-ADR_410";"1"
"040206180033";3;2653;"2018-01-09";2;"1840";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;5;12;"14";3;0;1;1;1;3;500;3;1;1;"-727606,597";"-953026,285";"-727606,597";"-953026,285";"-727616,277";"-953019,842";"KYJOV";"";"";"silnice3.tøídy";"2653";"2254951";"";"Opaènýkesmìruúseku";"Pomalý";"562611";"";"GN_V0.1UIR-ADR_410";"1"
"040206180034";1;9;"2018-01-09";2;"2040";3;0;1;2;1;2;205;0;0;0;15000;2;3;01;1;6;1;2;8;0;0;00;3;01;00;;3;04;"16";3;1;1;1;1;1;15000;2;1;1;"-719225,404";"-961778,395";"-719225,404";"-961778,395";"-719230,287";"-961779,032";"";"";"";"silnice1.tøídy";"9";"107114";"";"Souhlasnýsesmìremúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"2"
"040206180035";6;;"2018-01-10";3;"0715";4;0;0;1;1;2;504;0;0;1;0;1;3;01;1;4;1;0;1;3;3;10;1;01;00;;3;39;"08";1;0;1;0;1;5;0;2;1;1;"-720219,255";"-957705,64";"-720226,775";"-957670,188";"-720226,355";"-957670,25";"JiøetínpodJedlovou";"NámìstíJiøího";"";"místníkomunikace";"";"105797";"";"Opaènýkesmìruúseku";"Pomalý";"562572";"91944";"GN_V0.1UIR-ADR_410";"1"
"040206180036";2;261;"2018-01-10";3;"1125";1;4;0;2;1;2;508;0;0;0;100;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;5;26;"17";3;0;1;0;1;32;0;3;1;1;"-746845,946";"-965793,204";"-746955,52";"-965756,143";"-746954,563";"-965756,19";"DÌÈÍNIII-STARÉMÌSTO";"Litomìøická";"";"silnice2.tøídy";"261";"110508";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"88617";"GN_V0.1UIR-ADR_410";"1"
"040206180037";6;;"2018-01-10";3;"1060";3;0;3;2;1;0;508;0;0;0;1;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-746831,266";"-964524,273";"-746848,991";"-964516,216";"-746848,054";"-964517,043";"Dìèín";"Masná";"";"místníkomunikace";"";"3243844";"";"";"Pomalý";"562335";"88765";"GN_V0.1UIR-ADR_410";"1"
"040206180038";1;62;"2018-01-10";3;"1520";1;2;0;1;1;2;303;0;0;1;2150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;01;"04";1;0;1;0;1;1;600;2;1;1;"-743584,529";"-953694,048";"-743584,529";"-953694,048";"-743577,807";"-953693,677";"Høensko";"";"";"silnice1.tøídy";"62";"2674670";"";"Opaènýkesmìruúseku";"Pomalý";"562513";"";"GN_V0.1UIR-ADR_410";"1"
"040206180039";3;26329;"2018-01-10";3;"1855";3;0;1;1;1;2;205;0;0;1;400;2;1;01;1;4;1;1;1;0;0;00;2;01;00;;3;01;"02";9;0;1;0;1;1;400;2;1;1;"-717514,954";"-945488,109";"-717514,954";"-945488,109";"-717501,5";"-945476,391";"Jiøíkov";"Filipovská";"";"silnice3.tøídy";"26329";"1436235";"";"Souhlasnýsesmìremúseku";"Pomalý";"562581";"92118";"GN_V0.1UIR-ADR_410";"1"
"040206180040";6;;"2018-01-11";4;"1350";1;3;0;2;1;2;409;0;0;0;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"12";1;0;1;0;1;5;300;2;1;1;"-726657,174";"-942170,7";"-726657,174";"-942170,7";"-726660,365";"-942162,766";"Šluknov";"Nahrázi";"";"místníkomunikace";"";"100375";"";"Opaènýkesmìruúseku";"Pomalý";"562858";"94803";"GN_V0.1UIR-ADR_410";"1"
"040206180041";1;62;"2018-01-12";5;"1410";3;0;4;2;1;2;204;0;0;0;600;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;35;"03";1;1;1;0;1;1;300;2;1;1;"-749792,346";"-969373,028";"-749792,346";"-969373,028";"-749795,613";"-969373,15";"";"";"";"silnice1.tøídy";"62";"2675204";"";"Opaènýkesmìruúseku";"Pomalý";"562718";"";"GN_V0.1UIR-ADR_410";"2"
"040206180042";1;62;"2018-01-12";5;"1855";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;3;3;00;5;01;19;3;3;13;"04";1;0;1;0;1;12;200;2;1;1;"";"";"-749730,731";"-969643,297";"-749731,949";"-969643,804";"";"";"";"silnice1.tøídy";"62";"114275";"";"Opaènýkesmìruúseku";"Pomalý";"562718";"";"GN_V0.1UIR-ADR_410";"2"
"040206180043";3;25378;"2018-01-12";5;"1915";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"16";1;0;1;0;1;1;200;3;1;1;"-749921,458";"-969534,994";"-749921,458";"-969534,994";"-749920,979";"-969525,509";"";"";"";"silnice3.tøídy";"25378";"2689967";"";"Souhlasnýsesmìremúseku";"Pomalý";"562718";"";"GN_V0.1UIR-ADR_410";"2"
"040206180044";2;267;"2018-01-12";5;"2320";3;0;2;2;1;0;205;0;0;0;910;2;1;01;1;4;1;1;1;0;0;00;2;01;00;;3;47;"95";17;1;1;1;1;3;400;2;1;1;"-738059,083";"-941816,633";"-738059,083";"-941816,633";"-738060,076";"-941816,21";"DolníPoustevna";"";"";"silnice2.tøídy";"267";"1434515";"";"Opaènýkesmìruúseku";"Pomalý";"562441";"";"GN_V0.1UIR-ADR_410";"1"
"040206180045";6;;"2018-01-13";6;"0255";3;0;3;2;1;2;204;0;0;0;150;2;3;01;1;4;1;1;1;0;0;00;3;01;00;;3;01;"02";1;1;1;0;1;5;100;2;1;1;"-747655,193";"-964915,944";"-747651,97";"-964901,441";"-747651,408";"-964901,77";"Dìèín";"Èsl.mládeže";"";"místníkomunikace";"";"109470";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"87173";"GN_V0.1UIR-ADR_410";"1"
"040206180046";1;13;"2018-01-13";6;"0200";2;0;0;2;1;1;508;0;0;0;600;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;47;"99";1;0;1;0;1;1;100;2;4;1;"-749817,14";"-964064,525";"-749817,14";"-964064,525";"-749804,688";"-964045,72";"Dìèín";"Teplická";"";"silnice1.tøídy";"13";"108658";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"90182";"GN_V0.1UIR-ADR_410";"1"
"040206180047";1;13;"2018-01-13";6;"2060";3;0;8;2;1;2;516;0;0;0;150;2;1;01;1;4;1;1;1;3;3;00;5;01;19;6;3;39;"98";1;0;1;0;1;12;50;2;1;1;"-746002,329";"-964937,754";"-746002,329";"-964937,754";"-746005,436";"-964946,604";"Dìèín";"Kamenická";"";"silnice1.tøídy";"13";"109578";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88226";"GN_V0.1UIR-ADR_410";"1"
"040206180048";6;;"2018-01-13";6;"2230";2;0;0;2;1;2;508;0;0;0;55;5;1;01;1;4;1;0;8;0;0;00;1;02;00;;5;29;"15";3;0;1;0;1;5;5;2;1;1;"-720095,242";"-949281,11";"-720095,242";"-949281,11";"-720094,758";"-949262,261";"Rumburk";"Navalech";"";"místníkomunikace";"";"2673765";"";"Opaènýkesmìruúseku";"Pomalý";"562777";"93688";"GN_V0.1UIR-ADR_410";"1"
"040206180049";1;9;"2018-01-14";0;"0930";3;0;3;2;1;2;204;0;0;0;250;2;6;01;1;1;1;1;8;0;0;00;2;01;00;;3;12;"04";1;1;1;0;1;1;150;2;1;1;"";"";"-720388,197";"-950696,445";"-720391,382";"-950696,207";"Rumburk";"";"";"silnice1.tøídy";"9";"103112";"0,022708";"Opaènýkesmìruúseku";"Pomalý";"562777";"";"SN_20050929UIR-ADR_410";"1"
"040206180050";2;263;"2018-01-14";0;"1800";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"01";1;0;1;0;1;1;100;2;1;1;"-734867,659";"-971579,769";"-734867,659";"-971579,769";"-734869,678";"-971579,916";"";"";"";"silnice2.tøídy";"263";"2255024";"";"Souhlasnýsesmìremúseku";"Pomalý";"562891";"";"GN_V0.1UIR-ADR_410";"2"
"040206180051";1;62;"2018-01-15";1;"0800";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;02;"08";1;0;1;0;1;3;300;2;1;1;"-745387,853";"-960822,317";"-745387,853";"-960822,317";"-745375,284";"-960820,098";"";"";"";"silnice1.tøídy";"62";"2674710";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"88625";"GN_V0.1UIR-ADR_410";"2"
"040206180052";6;;"2018-01-15";1;"1140";2;0;0;2;1;2;508;0;0;0;60;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;5;32;"17";3;0;1;0;1;5;10;2;1;1;"-715976,344";"-954465,467";"-715976,344";"-954465,467";"-715980,331";"-954460,391";"Varnsdorf";"GenerálaSvobody";"";"místníkomunikace";"";"104226";"";"Souhlasnýsesmìremúseku";"Pomalý";"562882";"95699";"GN_V0.1UIR-ADR_410";"1"
"040206180053";6;;"2018-01-15";1;"1850";2;0;0;2;1;2;508;0;0;0;100;1;1;01;1;4;1;0;0;3;3;00;1;02;00;;3;05;"09";1;0;1;0;1;5;50;2;1;1;"-746673,282";"-965340,02";"-746673,282";"-965340,02";"-746672,675";"-965348,582";"Dìèín";"";"";"místníkomunikace";"";"2381154";"";"Opaènýkesmìruúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"1"
"040206180054";2;262;"2018-01-15";1;"2025";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;23;"17";3;0;1;1;1;1;1000;4;1;1;"-742228,59";"-969785,06";"-742228,59";"-969785,06";"-742230,48";"-969767,837";"";"";"";"silnice2.tøídy";"262";"1690169";"";"Opaènýkesmìruúseku";"Pomalý";"562700";"";"GN_V0.1UIR-ADR_410";"2"
"040206180055";2;264;"2018-01-16";2;"0920";1;1;0;2;1;2;204;0;0;0;1200;2;8;01;6;1;1;1;1;0;0;00;3;02;00;;3;60;"13";3;1;1;0;1;3;700;2;1;1;"-717310,188";"-957455,248";"-717252,176";"-957440,745";"-717252,069";"-957440,241";"DolníPodluží";"";"";"silnice2.tøídy";"264";"1024981";"";"Souhlasnýsesmìremúseku";"Pomalý";"562432";"";"GN_V0.1UIR-ADR_410";"1"
"040206180056";3;2662;"2018-01-16";2;"1155";3;0;1;1;1;2;204;0;0;2;1500;2;6;01;5;3;1;1;8;0;0;00;3;01;00;;8;19;"14";4;1;1;0;1;1;1500;4;1;1;"-719421,841";"-944431,678";"-719421,841";"-944431,678";"-719415,063";"-944416,088";"Jiøíkov";"Šluknovská";"";"silnice3.tøídy";"2662";"101296";"";"Souhlasnýsesmìremúseku";"Pomalý";"562581";"92339";"GN_V0.1UIR-ADR_410";"1"
"040206180057";3;26223;"2018-01-16";2;"1200";1;2;0;2;1;2;204;0;0;0;700;2;6;01;6;1;1;1;1;3;5;00;5;02;19;6;3;39;"16";3;0;1;0;1;31;200;2;1;1;"-739877,308";"-969883,863";"-739877,308";"-969883,863";"-739877,842";"-969871,8";"BenešovnadPlouènicí";"Palackého";"";"silnice3.tøídy";"26223";"2255871";"";"Opaènýkesmìruúseku";"Pomalý";"562351";"86177";"GN_V0.1UIR-ADR_410";"1"
"040206180058";2;263;"2018-01-16";2;"1315";1;1;0;2;1;2;204;0;0;0;1700;2;6;01;6;1;1;1;1;0;0;00;3;02;00;;3;08;"15";1;1;1;1;1;3;800;2;1;1;"-721965,14";"-950848,122";"-721965,14";"-950848,122";"-721971,922";"-950835,061";"";"";"";"silnice2.tøídy";"263";"1691984";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93459";"GN_V0.1UIR-ADR_410";"2"
"040206180059";2;263;"2018-01-16";2;"2000";3;0;6;2;1;2;204;0;0;0;400;2;6;01;6;4;1;1;1;0;0;00;3;01;00;;3;04;"96";1;1;1;0;1;3;200;2;1;1;"-719973,368";"-948276,559";"-719959,403";"-948249,165";"-719960,782";"-948248,048";"Rumburk";"Jiøíkovská";"";"silnice2.tøídy";"263";"1436066";"";"Souhlasnýsesmìremúseku";"Pomalý";"562777";"93319";"GN_V0.1UIR-ADR_410";"1"
"040206180060";2;266;"2018-01-16";2;"2100";9;0;0;1;1;2;204;0;0;1;300;2;6;01;1;6;1;1;8;0;0;00;2;01;00;;3;39;"98";1;0;1;0;1;1;300;2;1;1;"-723880,696";"-944611,513";"-723880,696";"-944611,513";"-723866,335";"-944599,051";"";"";"";"silnice2.tøídy";"266";"101476";"";"Souhlasnýsesmìremúseku";"Pomalý";"562858";"";"GN_V0.1UIR-ADR_410";"2"
"040206180061";3;2673;"2018-01-17";3;"0700";3;0;9;2;1;2;511;0;0;0;800;2;6;01;6;5;1;0;3;0;0;00;3;01;00;;7;62;"09";9;1;1;0;1;1;200;3;1;1;"-737880,7";"-941484,037";"-737891,442";"-941466,849";"-737891,669";"-941467,372";"DolníPoustevna";"KRybníku";"";"silnice3.tøídy";"2673";"3075517";"";"Opaènýkesmìruúseku";"Pomalý";"562441";"721484";"GN_V0.1UIR-ADR_410";"1"
"040206180062";6;;"2018-01-17";3;"0940";1;2;0;2;1;2;402;0;0;0;600;1;6;01;6;1;1;1;1;3;3;10;5;03;10;6;3;39;"05";1;0;1;0;1;5;50;2;1;1;"-746577,946";"-964474,031";"-746577,946";"-964474,031";"-746577,81";"-964473,686";"DÌÈÍNI-DÌÈÍN";"";"";"místníkomunikace";"";"2381176";"";"Souhlasnýsesmìremúseku";"Pomalý";"562335";"";"GN_V0.1UIR-ADR_410";"1"
"040206180063";6;;"2018-01-17";3;"0715";1;4;0;2;1;2;503;0;0;0;60;2;5;01;5;5;1;1;1;3;3;02;1;02;00;;3;31;"03";1;0;1;0;1;5;10;4;1;1;"-716608,313";"-954436,061";"-716608,313";"-954436,061";"-716609,674";"-954439,403";"Varnsdorf";"Kmochova";"";"místníkomunikace";"";"104191";"";"Opaènýkesmìruúseku";"Pomalý";"562882";"96041";"GN_V0.1UIR-ADR_410";"1"
